Start:,31/01/1963,,,,,,,,,,,,,,,,
Divide by 100:,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
Differences:,0,0,0,0,0,0,0,0,D,D,R,ER,D,R,D,D,R
,14,17,18,19,20,22,23,24,NA,27,NA,6,10,NA,NA,NA,NA
,US_1M,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,US_10Y_1Y,vol_10Y,INDPRO,SPY,vol_SPY,PAYEMS,BAA10YM,BAA,CPI_Core
31/08/1978,0,8.48,8.46,8.38,8.42,8.39,8.43,8.46,-0.09,0.577319688,50.8676,#N/A,#N/A,87483,1.07,9.48,66.1
30/09/1978,0,8.81,8.7,8.49,8.5,8.56,8.63,8.61,-0.25,0.600470625,51.0077,#N/A,#N/A,87621,1,9.42,66.7
31/10/1978,0,9.92,9.49,9.32,9.16,8.96,8.9,8.87,-0.96,0.598349897,51.3902,#N/A,#N/A,87956,0.95,9.59,67.2
30/11/1978,0,10.09,9.55,9.16,8.94,8.86,8.8,8.8,-1.23,0.865450309,51.781,#N/A,#N/A,88391,1.02,9.83,67.6
31/12/1978,0,10.57,9.98,9.59,9.32,9.15,8.99,8.96,-1.42,0.9051953,52.0449,#N/A,#N/A,88671,0.93,9.94,68
31/01/1979,0,10.13,9.64,9.16,8.95,8.95,8.9,8.85,-1.18,0.561600819,51.7484,#N/A,#N/A,88808,1.03,10.13,68.5
28/02/1979,0,10.33,9.89,9.45,9.29,9.17,9.12,9.08,-1.16,0.551858698,52.0053,#N/A,#N/A,89055,0.98,10.08,69.2
31/03/1979,0,10.17,9.72,9.34,9.19,9.11,9.07,9.02,-1.06,0.454069795,52.1613,#N/A,#N/A,89479,1.14,10.26,69.8
30/04/1979,0,10.29,9.91,9.53,9.35,9.35,9.26,9.22,-0.94,0.409724656,51.5654,#N/A,#N/A,89417,1.15,10.33,70.3
31/05/1979,0,9.91,9.56,9.2,9.04,9.06,9.08,9.08,-0.85,0.445148042,52.0022,#N/A,#N/A,89789,1.22,10.47,70.8
30/06/1979,0,9.4,8.97,8.78,8.74,8.81,8.82,8.83,-0.59,0.670457092,52.008,#N/A,#N/A,90108,1.47,10.38,71.3
31/07/1979,0,9.75,9.31,9.05,8.99,9.01,8.98,8.99,-0.74,0.713192869,51.9231,#N/A,#N/A,90217,1.34,10.29,71.9
31/08/1979,0,10.4,9.84,9.54,9.36,9.24,9.1,9.09,-1.16,0.677399481,51.5966,#N/A,#N/A,90300,1.32,10.35,72.7
30/09/1979,0,10.8,10.1,9.76,9.48,9.44,9.31,9.25,-1.36,0.646939776,51.5842,#N/A,#N/A,90327,1.21,10.54,73.3
31/10/1979,0,12.89,12.06,11.63,11.2,10.72,10.4,10.19,-2.17,1.552981459,51.9405,#N/A,#N/A,90481,1.1,11.4,74
30/11/1979,0,11.88,11.33,10.68,10.44,10.38,10.1,10.09,-1.5,1.904460643,51.8626,#N/A,#N/A,90573,1.34,11.99,74.8
31/12/1979,0,11.7,11.23,10.62,10.38,10.33,10.16,10.11,-1.37,2.00715352,51.9025,#N/A,#N/A,90672,1.67,12.06,75.7
31/01/1980,0,12.4,11.75,11.19,11.11,11.13,11.16,11.09,-1.27,1.569806926,52.1712,#N/A,#N/A,90800,1.62,12.42,76.7
29/02/1980,0,15.45,14.73,14,13.48,12.72,12.12,12.25,-2.73,2.639309264,52.1976,#N/A,#N/A,90883,1.16,13.57,77.5
31/03/1980,0,15.8,14.63,13.69,13.31,12.64,12.44,12.31,-3.16,3.084456201,51.9834,#N/A,#N/A,90994,1.7,14.45,78.6
30/04/1980,0,11.12,10.81,10.67,10.82,10.76,10.92,10.89,-0.36,3.546467169,50.9746,#N/A,#N/A,90849,2.72,14.19,79.5
31/05/1980,0,8.83,9.25,9.28,9.87,10.25,10.46,10.37,1.42,3.012613549,49.7086,#N/A,#N/A,90420,2.99,13.17,80.1
30/06/1980,0,8.49,8.97,9.19,9.48,10.09,10.08,9.99,1.6,2.734814261,49.0754,#N/A,#N/A,90101,2.93,12.71,81
31/07/1980,0,9.36,9.72,9.95,10.09,10.76,10.8,10.8,1.4,1.85683004,48.7001,#N/A,#N/A,89840,2.4,12.65,80.8
31/08/1980,0,11.15,11.36,11.48,11.66,11.55,11.42,11.27,0.4,1.828005226,48.8535,#N/A,#N/A,90099,2.05,13.15,81.3
30/09/1980,0,12.29,12.13,12.06,11.88,11.86,11.84,11.7,-0.43,2.16170281,49.6791,#N/A,#N/A,90213,2.19,13.7,82.1
31/10/1980,0,13.78,13.08,12.97,12.74,12.46,12.38,12.23,-1.32,2.513594394,50.3058,#N/A,#N/A,90490,2.48,14.23,83
30/11/1980,0,15.13,14.13,13.69,13.14,12.72,12.38,12.32,-2.41,2.65669791,51.1348,#N/A,#N/A,90747,1.96,14.64,83.9
31/12/1980,0,13.86,13.06,12.85,12.59,12.43,12.09,11.98,-1.43,3.136607257,51.4875,#N/A,#N/A,90943,2.3,15.14,84.9
31/01/1981,0,14,13.26,13.05,12.8,12.68,12.46,12.28,-1.32,3.020158263,51.1668,#N/A,#N/A,91033,2.46,15.03,85.4
28/02/1981,0,14.59,14.08,13.95,13.76,13.43,13.18,12.97,-1.16,2.949126079,50.9509,#N/A,#N/A,91105,2.18,15.37,85.9
31/03/1981,0,13.05,13.17,13.27,13.39,13.13,12.95,12.65,0.08,2.276090103,51.2066,#N/A,#N/A,91210,2.22,15.34,86.4
30/04/1981,0,15.33,14.84,14.68,14.45,14.11,13.87,13.65,-1.22,2.327887612,50.9711,#N/A,#N/A,91283,1.88,15.56,87
31/05/1981,0,14.81,14.4,14.31,13.99,13.5,13.31,13.06,-1.31,2.461756929,51.2645,#N/A,#N/A,91296,1.85,15.95,87.8
30/06/1981,0,14.87,14.66,14.57,14.25,13.86,13.59,13.3,-1.01,2.275086141,51.5247,#N/A,#N/A,91490,2.33,15.8,88.6
31/07/1981,0,16.12,15.84,15.63,15.24,14.67,14.31,13.96,-1.45,2.222947857,51.8727,#N/A,#N/A,91601,1.89,16.17,89.8
31/08/1981,0,16.97,16.73,16.33,16.11,15.41,15.15,14.78,-1.56,2.226095553,51.8156,#N/A,#N/A,91565,1.4,16.34,90.7
30/09/1981,0,16.64,16.69,16.45,16.27,15.84,15.78,15.19,-0.8,2.2850781,51.5692,#N/A,#N/A,91477,1.6,16.92,91.8
31/10/1981,0,14.31,14.59,14.65,14.78,14.63,14.75,14.36,0.32,2.465983262,51.1851,#N/A,#N/A,91380,1.96,17.11,92.1
30/11/1981,0,11.82,12.36,12.81,12.79,13.13,13.13,12.91,1.31,2.913802872,50.5914,#N/A,#N/A,91171,3,16.39,92.5
31/12/1981,0,13.35,13.63,13.99,13.97,13.98,14.04,13.65,0.63,3.006550053,50.053,#N/A,#N/A,90895,2.83,16.55,93
31/01/1982,0,14.04,14.24,14.26,14.24,14.14,14.21,13.91,0.1,2.834288639,49.0358,#N/A,#N/A,90565,2.51,17.1,93.3
28/02/1982,0,14.27,14.44,14.44,14.12,14.03,14.09,13.83,-0.24,2.680021292,50.0309,#N/A,#N/A,90563,2.75,17.18,93.8
31/03/1982,0,14.3,14.52,14.52,14.39,14.18,13.89,13.68,-0.12,2.263432908,49.6876,#N/A,#N/A,90434,2.96,16.82,93.9
30/04/1982,0,13.67,13.99,14,13.9,13.87,13.57,13.39,0.2,1.711251813,49.2266,#N/A,#N/A,90150,2.91,16.78,94.7
31/05/1982,0,12.93,13.62,13.73,13.76,13.71,13.63,13.39,0.78,1.408148201,48.8924,#N/A,#N/A,90107,3.02,16.64,95.4
30/06/1982,0,14.34,14.66,14.78,14.65,14.44,14.18,13.91,0.1,1.523013201,48.7588,#N/A,#N/A,89865,2.62,16.92,96.1
31/07/1982,0,12.56,13.17,13.53,13.73,13.68,13.63,13.42,1.12,1.859353739,48.5887,#N/A,#N/A,89521,2.85,16.8,96.7
31/08/1982,0,11.13,11.99,12.36,12.65,12.81,12.59,12.5,1.68,2.434931466,48.1582,#N/A,#N/A,89363,3.26,16.32,97.1
30/09/1982,0,10.26,11.23,11.52,11.69,11.73,11.65,11.79,1.47,2.398002641,48.0164,#N/A,#N/A,89183,3.29,15.63,97.2
31/10/1982,0,9.21,9.85,10.35,10.58,10.71,10.79,11.01,1.5,2.636139265,47.571,#N/A,#N/A,88907,3.82,14.73,97.5
30/11/1982,0,9.38,9.96,10.08,10.37,10.79,10.79,10.7,1.41,2.315842942,47.4235,#N/A,#N/A,88786,3.75,14.3,97.3
31/12/1982,0,8.68,9.48,9.74,10.09,10.36,10.62,10.43,1.68,1.770064556,47.0712,#N/A,#N/A,88771,3.6,14.14,97.2
31/01/1983,0,8.91,9.58,9.93,10.31,10.8,11.14,10.99,1.89,1.262259095,47.9518,#N/A,#N/A,88990,3.48,13.94,97.6
28/02/1983,0,8.61,9.31,9.55,9.83,10.27,10.62,10.51,1.66,1.150101322,47.6648,#N/A,#N/A,88917,3.23,13.95,98
31/03/1983,0,9.34,9.87,10.04,10.27,10.62,10.84,10.69,1.28,1.084247767,48.054,#N/A,#N/A,89090,3.1,13.61,98.2
30/04/1983,0,8.75,9.35,9.58,9.88,10.27,10.52,10.38,1.52,0.99701532,48.6536,#N/A,#N/A,89364,2.89,13.29,98.6
31/05/1983,0,9.48,10.02,10.21,10.55,10.81,11.12,10.97,1.33,0.888004651,48.9668,#N/A,#N/A,89644,2.71,13.09,98.9
30/06/1983,0,9.7,10.23,10.41,10.76,10.96,11.2,11.01,1.26,1.036685832,49.251,#N/A,#N/A,90021,2.52,13.37,99.2
31/07/1983,0,10.48,11.03,11.22,11.59,11.76,12.01,11.8,1.28,1.228717121,49.9861,#N/A,#N/A,90437,2.01,13.39,99.8
31/08/1983,0,10.59,11.18,11.45,11.79,11.98,12.15,11.96,1.39,1.47194815,50.5862,#N/A,#N/A,90129,1.79,13.64,100.1
30/09/1983,0,9.89,10.53,10.79,11.2,11.44,11.64,11.44,1.55,1.476891204,51.3227,#N/A,#N/A,91247,1.9,13.55,100.5
31/10/1983,0,9.82,10.61,10.98,11.39,11.74,11.93,11.78,1.92,1.462902849,51.714,#N/A,#N/A,91520,1.92,13.46,101
30/11/1983,0,9.98,10.67,10.96,11.36,11.63,11.83,11.67,1.65,1.229380787,51.9425,#N/A,#N/A,91875,1.92,13.61,101.5
31/12/1983,0,10.08,10.85,11.13,11.57,11.82,11.98,11.87,1.74,1.029563014,52.1897,#N/A,#N/A,92230,1.92,13.75,101.8
31/01/1984,0,9.85,10.58,10.89,11.34,11.67,11.82,11.78,1.82,0.787342487,53.2371,#N/A,#N/A,92673,1.98,13.65,102.5
29/02/1984,0,10.21,10.99,11.22,11.74,12.04,12.21,12.14,1.83,0.778647785,53.4741,#N/A,#N/A,93157,1.75,13.59,102.8
31/03/1984,0,10.8,11.6,11.86,12.28,12.53,12.51,12.52,1.73,0.796638418,53.7313,#N/A,#N/A,93429,1.67,13.99,103.2
30/04/1984,0,11.11,11.89,12.2,12.57,12.82,12.88,12.86,1.71,0.968789069,54.0454,#N/A,#N/A,93792,1.68,14.31,103.7
31/05/1984,0,12.15,13,13.33,13.76,13.91,13.83,13.84,1.76,1.186229249,54.3263,#N/A,#N/A,94098,1.33,14.74,104.1
30/06/1984,0,12.3,13.17,13.48,13.72,13.84,13.77,13.64,1.54,1.647620695,54.5095,#N/A,#N/A,94479,1.49,15.05,104.5
31/07/1984,0,11.86,12.57,12.7,12.85,12.91,12.94,12.87,1.05,1.792514252,54.6658,#N/A,#N/A,94789,1.79,15.15,105
31/08/1984,0,11.96,12.54,12.61,12.77,12.79,12.7,12.51,0.83,1.490411917,54.7307,#N/A,#N/A,95032,1.91,14.63,105.4
30/09/1984,0,11.43,12.07,12.28,12.48,12.47,12.37,12.28,1.04,1.406211001,54.5783,#N/A,#N/A,95344,1.83,14.35,105.8
31/10/1984,0,10.26,11.09,11.36,11.59,11.79,11.71,11.64,1.53,1.293846802,54.5549,#N/A,#N/A,95629,1.78,13.94,106.2
30/11/1984,0,9.71,10.5,10.86,11.25,11.58,11.71,11.58,1.87,1.357805953,54.74,#N/A,#N/A,95982,1.91,13.48,106.4
31/12/1984,0,9.22,10.02,10.52,11.08,11.55,11.7,11.54,2.33,1.388946986,54.7733,#N/A,#N/A,96107,1.9,13.4,106.8
31/01/1985,0,9.09,9.9,10.36,10.77,11.17,11.3,11.21,2.08,1.320588809,54.7203,#N/A,#N/A,96372,1.88,13.26,107.1
28/02/1985,0,9.72,10.66,11.03,11.55,11.91,12.13,11.9,2.19,1.352365055,54.91,#N/A,#N/A,96503,1.72,13.23,107.7
31/03/1985,0,9.49,10.43,10.79,11.29,11.65,11.89,11.64,2.16,1.288176897,54.9841,#N/A,#N/A,96842,1.83,13.69,108.1
30/04/1985,0,8.99,9.91,10.39,10.91,11.41,11.7,11.48,2.42,1.304750122,54.8853,#N/A,#N/A,97038,2.08,13.51,108.4
31/05/1985,0,7.98,8.92,9.27,9.68,10.28,10.7,10.58,2.3,1.371715389,54.952,#N/A,#N/A,97312,2.3,13.15,108.8
30/06/1985,0,7.71,8.67,9.08,9.65,10.25,10.61,10.47,2.54,1.73397424,54.9269,#N/A,#N/A,97459,2.24,12.4,109.1
31/07/1985,0,8.12,9.01,9.47,9.98,10.57,10.89,10.7,2.45,1.828638699,54.642,#N/A,#N/A,97648,2.12,12.43,109.4
31/08/1985,0,8.03,8.96,9.33,9.74,10.28,10.67,10.48,2.25,1.588115733,54.8269,#N/A,#N/A,97840,2.17,12.5,109.8
30/09/1985,0,7.99,8.88,9.27,9.73,10.31,10.75,10.57,2.32,1.201514463,55.0447,#N/A,#N/A,98045,2.11,12.48,110
31/10/1985,0,7.92,8.7,9.06,9.47,10.01,10.45,10.28,2.09,1.07709853,54.8418,#N/A,#N/A,98233,2.12,12.36,110.5
30/11/1985,0,7.85,8.46,8.7,9.07,9.59,10.07,9.86,1.74,1.064219695,55.0381,#N/A,#N/A,98443,2.21,11.99,111.1
31/12/1985,0,7.6,7.98,8.22,8.49,9,9.5,9.27,1.4,1.056386951,55.5958,#N/A,#N/A,98609,2.32,11.58,111.4
31/01/1986,0,7.57,7.99,8.25,8.53,9.08,9.48,9.34,1.51,1.22295315,55.8793,#N/A,#N/A,98732,2.25,11.44,111.9
28/02/1986,0,7.43,7.71,7.79,7.91,8.13,8.34,8.27,0.7,1.271734769,55.4963,#N/A,#N/A,98847,2.41,11.11,112.2
31/03/1986,0,6.72,6.92,7.02,7.19,7.39,7.46,7.44,0.67,1.355215912,55.097,#N/A,#N/A,98934,2.72,10.5,112.5
30/04/1986,0,6.54,6.83,7.02,7.17,7.38,7.55,7.47,0.84,1.46048711,55.16,#N/A,#N/A,99121,2.89,10.19,112.9
31/05/1986,0,6.88,7.36,7.58,7.82,8.05,7.9,7.74,1.17,1.499799892,55.2556,#N/A,#N/A,99248,2.58,10.29,113.1
30/06/1986,0,6.41,6.81,7,7.23,7.35,7.3,7.24,0.94,1.877406177,55.0449,#N/A,#N/A,99155,2.54,10.34,113.4
31/07/1986,0,6.2,6.57,6.81,7.02,7.34,7.42,7.46,1.14,1.769316316,55.3725,#N/A,#N/A,99473,2.86,10.16,113.8
31/08/1986,0,5.52,5.94,6.13,6.4,6.95,7.12,7.21,1.43,1.41124169,55.2845,#N/A,#N/A,99588,3.01,10.18,114.2
30/09/1986,0,5.82,6.38,6.68,6.98,7.45,7.55,7.6,1.63,1.306467506,55.4459,#N/A,#N/A,99934,2.75,10.2,114.6
31/10/1986,0,5.73,6.26,6.51,6.76,7.34,7.54,7.61,1.61,1.246475256,55.6766,#N/A,#N/A,100121,2.81,10.24,115
30/11/1986,0,5.76,6.21,6.38,6.65,7.15,7.3,7.41,1.39,1.104305902,55.8828,#N/A,#N/A,100308,2.82,10.07,115.3
31/12/1986,0,5.95,6.35,6.56,6.81,7.23,7.39,7.49,1.28,0.810048998,56.4269,#N/A,#N/A,100509,2.86,9.97,115.6
31/01/1987,0,5.93,6.33,6.51,6.71,7.18,7.33,7.48,1.25,0.687966585,56.2123,#N/A,#N/A,100678,2.64,9.72,115.9
28/02/1987,0,5.9,6.35,6.51,6.71,7.19,7.34,7.48,1.29,0.662344748,56.9589,#N/A,#N/A,100919,2.4,9.65,116.2
31/03/1987,0,6.15,6.54,6.79,7.02,7.51,7.66,7.81,1.36,0.726826552,57.0365,#N/A,#N/A,101164,2.36,9.61,116.6
30/04/1987,0,6.62,7.38,7.63,7.82,8.21,8.33,8.45,1.59,1.191945663,57.3995,#N/A,#N/A,101499,2.02,10.04,117.3
31/05/1987,0,6.88,7.69,7.94,8.15,8.49,8.57,8.65,1.61,1.523173167,57.7653,#N/A,#N/A,101728,1.9,10.51,117.7
30/06/1987,0,6.77,7.48,7.76,8.02,8.38,8.45,8.51,1.61,1.690368194,58.0726,#N/A,#N/A,101900,2.12,10.52,117.9
31/07/1987,0,6.89,7.63,7.95,8.21,8.66,8.78,8.89,1.77,1.297811609,58.4772,#N/A,#N/A,102247,2.16,10.61,118.3
31/08/1987,0,7.23,7.97,8.27,8.52,9,9.09,9.17,1.77,0.997227796,58.9076,#N/A,#N/A,102420,2.04,10.8,118.7
30/09/1987,0,7.92,8.6,8.93,9.21,9.63,9.71,9.79,1.71,1.123277086,59.1237,#N/A,#N/A,102647,1.89,11.31,119.2
31/10/1987,0,6.75,7.58,8,8.37,8.88,8.96,9.03,2.13,2.172022932,59.9408,#N/A,#N/A,103138,2.1,11.62,119.8
30/11/1987,0,7,7.73,8.05,8.43,8.99,9.05,9.1,1.99,2.114015311,60.2323,#N/A,#N/A,103372,2.37,11.23,120.1
31/12/1987,0,7.1,7.77,8.04,8.33,8.83,8.89,8.95,1.73,2.134150289,60.5629,#N/A,#N/A,103661,2.3,11.29,120.4
31/01/1988,0,6.66,7.22,7.48,7.76,8.26,8.34,8.42,1.6,1.232616412,60.564,#N/A,#N/A,103753,2.4,11.07,120.9
29/02/1988,0,6.63,7.13,7.33,7.64,8.16,8.28,8.39,1.53,1.229533006,60.8632,#N/A,#N/A,104214,2.41,10.62,121.2
31/03/1988,0,6.76,7.41,7.66,8.04,8.57,8.7,8.82,1.81,1.08623579,61.0006,#N/A,#N/A,104489,2.2,10.57,121.7
30/04/1988,0,7.14,7.73,7.98,8.33,8.87,8.99,9.11,1.73,0.85814476,61.3536,#N/A,#N/A,104732,2.18,10.9,122.3
31/05/1988,0,7.66,8.21,8.44,8.73,9.2,9.25,9.3,1.54,0.730896052,61.2454,#N/A,#N/A,104962,1.95,11.04,122.7
30/06/1988,0,7.5,8.02,8.18,8.41,8.82,8.85,8.87,1.32,1.063024546,61.4107,#N/A,#N/A,105326,2.08,11,123.2
31/07/1988,0,7.9,8.39,8.57,8.75,9.12,9.18,9.23,1.22,1.069690277,61.4169,#N/A,#N/A,105550,2.05,11.11,123.6
31/08/1988,0,8.28,8.71,8.83,8.95,9.25,9.28,9.31,0.97,1.050541292,61.7365,#N/A,#N/A,105674,1.95,11.21,124
30/09/1988,0,8.13,8.43,8.52,8.61,8.87,8.93,8.98,0.74,0.891782162,61.5395,#N/A,#N/A,106013,1.92,10.9,124.7
31/10/1988,0,8.06,8.25,8.32,8.37,8.65,8.7,8.74,0.59,0.893048325,61.7996,#N/A,#N/A,106276,1.61,10.41,125.2
30/11/1988,0,8.62,8.84,8.87,8.91,9.06,9.07,9.07,0.44,0.792639159,61.9552,#N/A,#N/A,106617,1.52,10.48,125.6
31/12/1988,0,9.02,9.14,9.18,9.14,9.14,9.07,9,0.12,0.94756229,62.2362,#N/A,#N/A,106898,1.54,10.65,126
31/01/1989,0,9.04,9.12,9.13,9.08,9.01,8.93,8.84,-0.03,0.859061865,62.4165,#N/A,#N/A,107161,1.56,10.65,126.5
28/02/1989,0,9.4,9.55,9.43,9.42,9.32,9.23,9.14,-0.08,0.835692987,62.1423,#N/A,#N/A,107427,1.44,10.61,126.9
31/03/1989,0,9.64,9.73,9.66,9.53,9.3,9.21,9.11,-0.34,0.81775409,62.3049,#N/A,#N/A,107621,1.31,10.67,127.4
30/04/1989,0,9.12,9.22,9.15,9.06,9.02,8.97,8.91,-0.1,0.938846961,62.2966,#N/A,#N/A,107791,1.43,10.61,127.8
31/05/1989,0,8.86,8.82,8.78,8.65,8.6,8.6,8.6,-0.26,1.11688378,61.9483,#N/A,#N/A,107913,1.6,10.46,128.3
30/06/1989,0,8.12,8.08,8.05,8.03,8.1,8.08,8.05,-0.02,1.197737981,61.9423,#N/A,#N/A,108027,1.75,10.03,128.8
31/07/1989,0,7.65,7.53,7.58,7.56,7.82,7.87,7.92,0.17,1.085913919,61.3334,#N/A,#N/A,108069,1.85,9.87,129.2
31/08/1989,0,8.28,8.42,8.37,8.27,8.26,8.24,8.21,-0.02,1.007163607,61.9394,#N/A,#N/A,108120,1.77,9.88,129.5
30/09/1989,0,8.48,8.46,8.46,8.36,8.31,8.28,8.24,-0.17,0.882968158,61.7394,#N/A,#N/A,108369,1.72,9.91,129.9
31/10/1989,0,7.88,7.85,7.91,7.86,7.92,7.92,7.92,0.04,0.859390633,61.6605,#N/A,#N/A,108476,1.8,9.81,130.6
30/11/1989,0,7.72,7.75,7.75,7.74,7.84,7.87,7.9,0.12,0.769928275,61.8627,#N/A,#N/A,108752,1.94,9.81,131.1
31/12/1989,0,7.76,7.87,7.87,7.86,7.93,7.96,7.98,0.17,0.765351365,62.2192,#N/A,#N/A,108836,1.98,9.82,131.6
31/01/1990,0,8.08,8.28,8.36,8.35,8.43,8.45,8.46,0.35,0.649309716,61.9021,#N/A,#N/A,109199,1.73,9.94,132.1
28/02/1990,0,8.12,8.43,8.45,8.44,8.51,8.53,8.54,0.39,0.928134482,62.464,#N/A,#N/A,109435,1.67,10.14,132.7
31/03/1990,0,8.35,8.64,8.69,8.65,8.65,8.64,8.63,0.3,1.020122403,62.7645,#N/A,#N/A,109644,1.62,10.21,133.5
30/04/1990,0,8.58,8.96,9.05,9.04,9.04,9.02,9,0.46,0.961930733,62.6499,#N/A,#N/A,109686,1.51,10.3,134
31/05/1990,0,8.22,8.5,8.53,8.56,8.6,8.59,8.58,0.38,0.893415967,62.8126,#N/A,#N/A,109839,1.65,10.41,134.4
30/06/1990,0,8.05,8.24,8.32,8.35,8.43,8.42,8.41,0.38,0.904399167,63.0256,#N/A,#N/A,109856,1.74,10.22,135.1
31/07/1990,0,7.72,7.91,8.04,8.13,8.36,8.39,8.42,0.64,0.806799319,62.9353,#N/A,#N/A,109824,1.73,10.2,135.8
31/08/1990,0,7.76,8.07,8.26,8.5,8.86,8.93,8.99,1.1,1.036481445,63.172,#N/A,#N/A,109616,1.66,10.41,136.6
30/09/1990,0,7.69,8.02,8.19,8.47,8.82,8.89,8.96,1.13,1.031492118,63.1832,#N/A,#N/A,109518,1.75,10.64,137.1
31/10/1990,0,7.43,7.77,7.97,8.24,8.65,8.72,8.78,1.22,0.918485612,62.7886,#N/A,#N/A,109367,2.02,10.74,137.6
30/11/1990,0,7.31,7.53,7.67,7.91,8.26,8.33,8.4,0.95,0.820534482,62.0154,#N/A,#N/A,109214,2.23,10.62,138
31/12/1990,0,6.82,7.15,7.4,7.68,8.08,8.17,8.26,1.26,0.864960565,61.5915,#N/A,#N/A,109166,2.35,10.43,138.6
31/01/1991,0,6.51,7.05,7.3,7.62,8.03,8.12,8.21,1.52,0.918485612,61.3624,#N/A,#N/A,109055,2.36,10.45,139.5
28/02/1991,0,6.41,7.04,7.26,7.66,8.02,8.11,8.19,1.61,0.90493,60.9255,#N/A,#N/A,108734,2.22,10.07,140.2
31/03/1991,0,6.28,7.02,7.3,7.73,8.05,8.15,8.24,1.77,0.860528021,60.5853,#N/A,#N/A,108574,1.98,10.09,140.5
30/04/1991,0,6.06,6.8,7.15,7.63,8.02,8.11,8.2,1.96,0.7068021,60.7604,#N/A,#N/A,108364,1.9,9.94,140.9
31/05/1991,0,6.16,6.68,7.1,7.69,8.06,8.16,8.26,1.9,0.721516568,61.3572,#N/A,#N/A,108249,1.79,9.86,141.3
30/06/1991,0,6.32,6.9,7.33,7.9,8.24,8.33,8.42,1.92,0.651898574,61.8396,#N/A,#N/A,108334,1.68,9.96,141.8
31/07/1991,0,6.19,6.81,7.21,7.77,8.2,8.28,8.36,2.01,0.581220953,62.0065,#N/A,#N/A,108292,1.62,9.89,142.3
31/08/1991,0,5.72,6.36,6.68,7.34,7.82,7.94,8.06,2.1,0.653213482,62.0141,#N/A,#N/A,108310,1.75,9.65,142.9
30/09/1991,0,5.42,5.99,6.28,6.92,7.47,7.65,7.82,2.05,0.625917406,62.5457,#N/A,#N/A,108336,1.86,9.51,143.4
31/10/1991,0,5.1,5.7,6.06,6.74,7.47,7.69,7.91,2.37,0.755558498,62.4572,#N/A,#N/A,108357,1.96,9.49,143.7
30/11/1991,0,4.69,5.38,5.76,6.48,7.38,7.66,7.94,2.69,0.705001302,62.371,#N/A,#N/A,108296,2.03,9.45,144.2
31/12/1991,0,4.12,4.77,5.11,5.93,6.71,7.06,7.41,2.59,0.805103776,62.0999,#N/A,#N/A,108328,2.17,9.26,144.7
31/01/1992,0,4.23,5.11,5.65,6.44,7.31,7.54,7.77,3.08,0.839087479,61.7744,#N/A,#N/A,108369,2.1,9.13,145.1
29/02/1992,0,4.35,5.27,5.75,6.58,7.27,7.54,7.8,2.92,0.882199998,62.2167,#N/A,#N/A,108311,1.89,9.23,145.4
31/03/1992,0,4.54,5.6,6.17,6.94,7.54,7.75,7.96,3,0.915404884,62.7223,#N/A,#N/A,108365,1.71,9.25,145.9
30/04/1992,0,4.4,5.46,6.05,6.91,7.61,7.84,8.06,3.21,0.849638507,63.1981,#N/A,#N/A,108519,1.73,9.21,146.3
31/05/1992,0,4.24,5.19,5.75,6.61,7.33,7.59,7.84,3.09,0.881363062,63.4008,#N/A,#N/A,108649,1.74,9.13,146.8
30/06/1992,0,4.05,4.83,5.39,6.29,7.14,7.47,7.79,3.09,0.773771123,63.4358,#N/A,#N/A,108715,1.79,9.05,147.1
31/07/1992,0,3.62,4.42,4.97,5.84,6.72,7.09,7.46,3.1,0.795467386,64.013,#N/A,#N/A,108793,2,8.84,147.6
31/08/1992,0,3.47,4.15,4.69,5.6,6.62,7.02,7.42,3.15,0.785712818,63.6652,#N/A,#N/A,108925,2.06,8.65,147.9
30/09/1992,0,3.06,3.8,4.34,5.33,6.37,6.88,7.38,3.31,0.843301958,63.8563,#N/A,#N/A,108959,2.2,8.62,148.1
31/10/1992,0,3.54,4.4,4.98,5.9,6.8,7.22,7.63,3.26,1.032398885,64.3089,#N/A,#N/A,109139,2.25,8.84,148.8
30/11/1992,0,3.83,4.79,5.36,6.23,6.95,7.27,7.59,3.12,1.014760415,64.563,#N/A,#N/A,109272,2.09,8.96,149.2
31/12/1992,0,3.61,4.56,5.12,6.04,6.7,7.05,7.4,3.09,0.875256218,64.6477,#N/A,#N/A,109495,2.04,8.81,149.6
31/01/1993,0,3.39,4.2,4.72,5.57,6.39,6.8,7.21,3,0.751321811,64.9199,25.627348,0.0000,109794,2.07,8.67,150.1
28/02/1993,0,3.32,3.92,4.37,5.21,6.03,6.47,6.9,2.71,0.774851909,65.2156,25.900753,0.0000,110044,2.13,8.39,150.6
31/03/1993,0,3.32,3.96,4.42,5.24,6.03,6.48,6.93,2.71,0.943529107,65.1605,26.480906,0.0000,109994,2.17,8.15,150.8
30/04/1993,0,3.26,3.83,4.3,5.14,6.05,6.5,6.95,2.79,0.930949336,65.3503,25.803328,0.1194,110296,2.17,8.14,151.4
31/05/1993,0,3.62,4.24,4.63,5.37,6.16,6.57,6.98,2.54,0.832276166,65.0993,26.499229,0.1123,110568,2.17,8.21,151.8
30/06/1993,0,3.45,4.03,4.39,5.05,5.8,6.24,6.68,2.35,0.681779617,65.2428,26.59482,0.1007,110749,2.11,8.07,152.1
